now,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Temp8
1788809815.6031337,20.375,20.875,20.75,21.0625,20.8125,20.9375,20.9375,21.3125
1788809816.6031344,20.4375,20.875,20.6875,21.125,20.75,20.9375,21.0,21.25
1788809817.603135,20.4375,20.875,20.6875,21.0625,20.8125,20.9375,21.0,21.25
1788809818.6031353,20.375,20.875,20.6875,21.0625,20.75,20.9375,20.9375,21.25
1788809819.6031363,20.375,20.875,20.6875,21.125,20.8125,20.9375,21.0,21.3125
1788809820.6031368,20.375,20.8125,20.6875,21.125,20.75,20.9375,20.9375,21.3125
1788809821.6031377,20.375,20.8125,20.75,21.125,20.75,20.9375,20.9375,21.3125
1788809822.603138,20.375,20.8125,20.75,21.125,20.75,20.9375,21.0,21.25
1788809823.6031382,20.375,20.8125,20.75,21.125,20.75,20.9375,20.9375,21.25
1788809824.6031387,20.375,20.875,20.75,21.0625,20.8125,20.9375,20.9375,21.3125
1788809825.6031396,20.4375,20.875,20.6875,21.0625,20.75,20.9375,20.9375,21.25
1788809826.60314,20.375,20.875,20.75,21.125,20.8125,20.9375,20.9375,21.25
1788809827.6031404,20.375,20.875,20.75,21.125,20.75,20.9375,20.9375,21.3125
1788809828.6031406,20.4375,20.875,20.75,21.0625,20.75,20.9375,20.875,21.25
1788809829.6031408,20.4375,20.875,20.6875,21.0625,20.75,20.9375,21.0,21.25
1788809830.603141,20.375,20.8125,20.75,21.125,20.8125,20.9375,20.9375,21.25
1788809831.6031413,20.4375,20.8125,20.75,21.125,20.8125,20.9375,20.9375,21.3125
1788809832.6031423,20.375,20.8125,20.75,21.125,20.8125,20.9375,20.9375,21.25
1788809833.6031425,20.4375,20.8125,20.6875,21.0625,20.8125,20.9375,21.0,21.25
1788809834.603143,20.4375,20.875,20.75,21.0625,20.8125,20.9375,21.0,21.25
1788809835.6031432,20.375,20.875,20.75,21.0625,20.8125,20.9375,20.9375,21.25
1788809836.6031437,20.4375,20.8125,20.75,21.0625,20.75,20.9375,20.9375,21.25
1788809837.6031444,20.375,20.875,20.75,21.125,20.8125,20.9375,20.9375,21.25
1788809838.6031446,20.375,20.8125,20.75,21.125,20.75,21.0,20.9375,21.25
1788809839.6031451,20.4375,20.8125,20.75,21.125,20.8125,20.9375,20.9375,21.25
1788809840.6031456,20.375,20.8125,20.75,21.0625,20.8125,20.9375,20.9375,21.3125
1788809841.603146,20.375,20.875,20.75,21.125,20.8125,21.0,21.0,21.3125
1788809842.603147,20.4375,20.875,20.75,21.125,20.8125,20.9375,21.0,21.3125
1788809843.6031475,20.4375,20.8125,20.6875,21.0625,20.8125,20.9375,20.9375,21.3125
1788809844.603148,20.4375,20.8125,20.75,21.125,20.8125,20.9375,21.0,21.25
1788809845.6031482,20.375,20.875,20.75,21.0625,20.8125,20.9375,20.9375,21.25
1788809846.6031485,20.375,20.875,20.6875,21.0625,20.8125,20.9375,21.0,21.25
1788809847.603149,20.375,20.8125,20.75,21.125,20.75,21.0,21.0,21.25
1788809848.6031492,20.4375,20.875,20.75,21.0625,20.75,20.9375,20.9375,21.3125
1788809849.60315,20.4375,20.875,20.75,21.125,20.8125,20.9375,20.9375,21.3125
1788809850.6031501,20.375,20.875,20.75,21.0625,20.8125,20.9375,20.9375,21.25
1788809851.6031508,20.4375,20.875,20.75,21.0625,20.8125,20.9375,20.9375,21.25
1788809852.6031518,20.375,20.875,20.75,21.0625,20.75,20.9375,20.9375,21.25
1788809853.6031528,20.4375,20.875,20.75,21.125,20.8125,20.9375,20.875,21.25
1788809854.6031535,20.4375,20.8125,20.75,21.125,20.8125,20.9375,20.9375,21.25
1788809855.603154,20.375,20.875,20.6875,21.125,20.75,20.9375,20.9375,21.3125
1788809856.603155,20.375,20.8125,20.75,21.125,20.75,20.9375,20.9375,21.25
1788809857.6031559,20.375,20.875,20.6875,21.0625,20.75,20.9375,20.9375,21.3125
1788809858.6031566,20.375,20.875,20.6875,21.0625,20.8125,20.9375,20.9375,21.25
1788809859.603157,20.4375,20.875,20.6875,21.0625,20.75,20.9375,20.9375,21.25
1788809860.6031575,20.375,20.875,20.6875,21.0625,20.75,20.9375,20.9375,21.25
1788809861.6031578,20.4375,20.875,20.75,21.125,20.8125,20.9375,20.9375,21.25
1788809862.6031585,20.4375,20.875,20.75,21.125,20.8125,20.9375,20.9375,21.25
1788809863.6031587,20.375,20.8125,20.75,21.125,20.8125,20.9375,21.0,21.25
1788809864.6031592,20.375,20.875,20.75,21.125,20.8125,20.9375,20.9375,21.25
1788809865.60316,20.375,20.875,20.75,21.125,20.8125,20.9375,20.9375,21.25
1788809866.6031604,20.4375,20.875,20.75,21.125,20.8125,20.9375,20.9375,21.3125
1788809867.6031609,20.4375,20.875,20.8125,21.125,20.8125,20.9375,21.0,21.25
1788809868.6031616,20.375,20.875,20.75,21.125,20.8125,20.9375,20.9375,21.25
1788809869.603162,20.375,20.875,20.75,21.125,20.8125,20.9375,21.0,21.3125
1788809870.6031628,20.4375,20.875,20.6875,21.125,20.75,20.9375,21.0,21.25
1788809871.603163,20.375,20.875,20.6875,21.125,20.8125,20.9375,21.0,21.3125
1788809872.6031635,20.4375,20.8125,20.75,21.125,20.8125,20.9375,21.0,21.25
1788809873.6031637,20.375,20.875,20.75,21.125,20.8125,20.9375,21.0,21.3125
1788809874.6031644,20.375,20.875,20.75,21.0625,20.8125,20.9375,21.0,21.3125
1788809875.603165,20.4375,20.875,20.75,21.125,20.8125,20.9375,21.0,21.25
1788809876.6031654,20.4375,20.875,20.6875,21.125,20.8125,20.9375,20.9375,21.3125
1788809877.6031659,20.4375,20.875,20.75,21.125,20.875,20.9375,21.0,21.25
1788809878.603166,20.4375,20.875,20.8125,21.125,20.8125,20.9375,21.0,21.3125
1788809879.6031663,20.4375,20.875,20.8125,21.125,20.8125,20.9375,21.0,21.3125
1788809880.6031666,20.375,20.875,20.75,21.125,20.8125,20.9375,21.0,21.25
1788809881.603167,20.4375,20.8125,20.75,21.125,20.875,21.0,21.0,21.3125
1788809882.6031678,20.4375,20.875,20.75,21.1875,20.8125,20.9375,21.0,21.25
1788809883.603168,20.375,20.875,20.75,21.125,20.8125,20.9375,21.0,21.3125
1788809884.6031685,20.4375,20.875,20.75,21.125,20.8125,20.9375,21.0,21.3125
1788809885.6031687,20.4375,20.8125,20.8125,21.125,20.8125,21.0,21.0,21.3125
1788809886.603169,20.4375,20.875,20.75,21.125,20.8125,20.9375,21.0,21.375
1788809887.60317,20.4375,20.875,20.8125,21.125,20.8125,20.9375,21.0,21.375
1788809888.6031709,20.4375,20.875,20.8125,21.125,20.875,21.0,21.0,21.3125
1788809889.603171,20.4375,20.875,20.75,21.125,20.8125,20.9375,21.0625,21.3125
1788809890.6031716,20.375,20.875,20.75,21.125,20.875,20.9375,21.0,21.375
1788809891.603172,20.5,20.875,20.75,21.125,20.875,21.0,21.0,21.375
1788809892.603173,20.4375,20.875,20.75,21.125,20.8125,21.0,21.0,21.3125
1788809893.6031737,20.4375,20.875,20.75,21.125,20.875,21.0,21.0625,21.3125
1788809894.603174,20.4375,20.9375,20.8125,21.125,20.8125,20.9375,21.0,21.3125
1788809895.603175,20.375,20.875,20.8125,21.1875,20.875,21.0,21.0,21.3125
1788809896.6031756,20.4375,20.875,20.75,21.125,20.8125,20.9375,21.0625,21.3125
1788809897.603176,20.4375,20.9375,20.75,21.125,20.875,20.9375,21.0,21.375
1788809898.6031764,20.4375,20.875,20.8125,21.125,20.875,21.0,21.0,21.3125
1788809899.6031768,20.5,20.8125,20.75,21.125,20.875,20.9375,21.0,21.3125
1788809900.603177,20.4375,20.875,20.75,21.1875,20.875,21.0,21.0625,21.3125
1788809901.603178,20.4375,20.875,20.75,21.125,20.875,20.9375,21.0,21.3125
1788809902.6031785,20.4375,20.875,20.75,21.125,20.875,20.9375,21.0,21.3125
1788809903.6031787,20.4375,20.875,20.8125,21.125,20.8125,21.0,21.0,21.3125
1788809904.6031795,20.375,20.9375,20.75,21.125,20.875,20.9375,21.0,21.3125
1788809905.6031797,20.375,20.875,20.8125,21.1875,20.875,21.0,21.0,21.375
1788809906.6031806,20.4375,20.9375,20.75,21.1875,20.8125,21.0,21.0,21.3125
1788809907.6031814,20.4375,20.9375,20.75,21.1875,20.8125,21.0,21.0,21.3125
1788809908.6031823,20.4375,20.9375,20.75,21.125,20.8125,21.0,21.0,21.3125
1788809909.6031833,20.4375,20.9375,20.8125,21.125,20.8125,21.0,21.0,21.3125
1788809910.6031837,20.4375,20.875,20.75,21.1875,20.8125,21.0,21.0625,21.3125
1788809911.6031845,20.4375,20.875,20.75,21.1875,20.875,21.0,21.0,21.3125
1788809912.6031847,20.4375,20.875,20.75,21.1875,20.8125,21.0,21.0,21.375
1788809913.6031857,20.4375,20.9375,20.75,21.125,20.8125,21.0,21.0625,21.375
1788809914.6031861,20.4375,20.9375,20.75,21.125,20.875,20.9375,21.0625,21.3125
1788809915.603187,20.375,20.875,20.8125,21.1875,20.875,21.0,21.0625,21.375
1788809916.6031878,20.4375,20.875,20.8125,21.1875,20.8125,21.0,21.0,21.375
1788809917.6031885,20.4375,20.8125,20.75,21.1875,20.875,20.9375,21.0625,21.3125
1788809918.6031892,20.5,20.875,20.8125,21.125,20.875,21.0,21.0625,21.375
1788809919.6031902,20.4375,20.875,20.8125,21.1875,20.875,21.0,21.0625,21.375
1788809920.603191,20.4375,20.875,20.8125,21.125,20.9375,21.0,21.0625,21.375
1788809921.6031916,20.4375,20.875,20.8125,21.1875,20.875,21.0,21.0625,21.375
1788809922.6031926,20.4375,20.875,20.8125,21.125,20.9375,21.0625,21.0,21.375
1788809923.6031933,20.5,20.875,20.8125,21.1875,20.9375,21.0,21.0625,21.375
1788809924.6031938,20.5,20.9375,20.8125,21.1875,20.875,21.0,21.0625,21.375
1788809925.603194,20.4375,20.875,20.75,21.1875,20.875,21.0,21.0625,21.3125
1788809926.603216,20.4375,20.9375,20.75,21.125,20.875,21.0,21.0625,21.375
1788809927.6032166,20.4375,20.875,20.8125,21.125,20.9375,21.0,21.0625,21.375
1788809928.603217,20.4375,20.9375,20.8125,21.125,20.875,21.0,21.0625,21.375
1788809929.6032176,20.4375,20.875,20.75,21.1875,20.875,21.0625,21.0625,21.375
1788809930.6032183,20.4375,20.875,20.875,21.1875,20.9375,21.0,21.0625,21.3125
1788809931.6032186,20.4375,20.875,20.875,21.1875,20.9375,21.0,21.0625,21.4375
1788809932.603219,20.4375,20.9375,20.8125,21.1875,20.875,21.0,21.0625,21.375
1788809933.6032193,20.5,20.875,20.8125,21.1875,20.875,21.0625,21.0625,21.375
1788809934.6032195,20.5,20.875,20.8125,21.1875,20.9375,21.0625,21.0625,21.375
1788809935.6032205,20.5,20.9375,20.8125,21.1875,20.875,21.0,21.0625,21.375
1788809936.6032212,20.4375,20.875,20.8125,21.1875,20.9375,21.0,21.125,21.3125
1788809937.603243,20.4375,20.875,20.8125,21.125,20.9375,21.0,21.0625,21.4375
1788809938.6032434,20.5,20.875,20.8125,21.1875,20.9375,21.0625,21.0625,21.375
1788809939.6032438,20.4375,20.875,20.8125,21.1875,20.9375,21.0,21.0625,21.375
1788809940.6032445,20.4375,20.9375,20.8125,21.1875,20.875,21.0,21.0625,21.375
1788809941.6032455,20.4375,20.9375,20.875,21.125,20.9375,21.0,21.0625,21.375
1788809942.6032457,20.5,20.9375,20.8125,21.1875,20.9375,21.0625,21.0625,21.375
1788809943.6032462,20.4375,20.9375,20.875,21.25,20.9375,21.0,21.0625,21.4375
1788809944.6032472,20.4375,20.9375,20.8125,21.125,20.9375,21.0625,21.125,21.375
1788809945.6032476,20.5,20.875,20.875,21.1875,20.9375,21.0625,21.0625,21.4375
1788809946.603248,20.5,20.9375,20.875,21.1875,20.9375,21.0625,21.0625,21.375
1788809947.6032481,20.5,20.9375,20.875,21.1875,20.9375,21.0625,21.125,21.375
1788809948.6032488,20.5625,20.9375,20.875,21.1875,20.9375,21.0625,21.125,21.4375
1788809949.6032498,20.5,20.9375,20.875,21.1875,21.0,21.0625,21.0625,21.4375
1788809950.6032503,20.5,20.9375,20.875,21.1875,20.9375,21.0625,21.0625,21.375
1788809951.6032505,20.5,20.9375,20.8125,21.1875,20.875,21.0625,21.125,21.375
1788809952.603251,20.5,21.0,20.875,21.1875,20.9375,21.0625,21.0625,21.375
1788809953.6032517,20.5,20.9375,20.875,21.1875,20.9375,21.0625,21.0625,21.4375
1788809954.6032522,20.5,20.9375,20.875,21.1875,20.9375,21.0625,21.125,21.4375
1788809955.6032524,20.5,20.9375,20.875,21.1875,20.9375,21.0,21.0625,21.4375
1788809956.6032526,20.5,20.9375,20.875,21.1875,20.9375,21.0625,21.125,21.375
1788809957.603253,20.5,20.9375,20.875,21.1875,20.9375,21.0625,21.0625,21.375
1788809958.6032536,20.5,21.0,20.875,21.1875,20.9375,21.0625,21.0625,21.4375
1788809959.6032538,20.5,20.9375,20.875,21.1875,20.9375,21.0625,21.125,21.375
1788809960.603254,20.5,21.0,20.875,21.25,20.9375,21.0625,21.125,21.4375
1788809961.6032548,20.5625,21.0,20.875,21.1875,20.875,21.0625,21.125,21.4375
1788809962.603255,20.5,21.0,20.875,21.1875,20.9375,21.0625,21.0625,21.4375
1788809963.6032557,20.5,20.9375,20.8125,21.1875,21.0,21.0625,21.125,21.4375
1788809964.6032562,20.5625,20.9375,20.8125,21.25,20.9375,21.0,21.125,21.375
1788809965.6032572,20.5,20.9375,20.875,21.1875,20.9375,21.0625,21.125,21.375
1788809966.6032574,20.5,20.9375,20.875,21.1875,20.9375,21.0,21.0625,21.4375
1788809967.603258,20.5,20.9375,20.875,21.1875,20.9375,21.0625,21.125,21.4375
1788809968.6032584,20.5625,20.9375,20.875,21.1875,20.9375,21.0625,21.125,21.4375
1788809969.6032586,20.5,21.0,20.875,21.25,20.9375,21.0625,21.125,21.4375
1788809970.603259,20.5625,20.9375,20.875,21.1875,20.9375,21.0625,21.125,21.375
1788809971.6032598,20.5625,20.9375,20.875,21.25,21.0,21.0625,21.1875,21.5
1788809972.60326,20.5625,20.9375,20.875,21.1875,21.0,21.0625,21.125,21.4375
1788809973.6032605,20.5625,20.9375,20.875,21.1875,20.9375,21.0625,21.125,21.4375
1788809974.6032608,20.5625,20.9375,20.875,21.1875,20.9375,21.125,21.125,21.4375
1788809975.6032612,20.5625,20.9375,20.875,21.25,20.9375,21.0625,21.125,21.4375
1788809976.603262,20.5,20.9375,20.875,21.25,20.9375,21.0625,21.125,21.4375
1788809977.6032622,20.5,21.0,20.875,21.1875,21.0,21.0625,21.125,21.4375
1788809978.603263,20.5625,21.0,20.875,21.25,20.9375,21.0625,21.125,21.4375
1788809979.6032636,20.5625,21.0,20.9375,21.25,20.9375,21.0625,21.125,21.5
1788809980.6032639,20.5625,21.0,20.875,21.1875,20.9375,21.0,21.125,21.4375
1788809981.6032643,20.5,20.9375,20.875,21.1875,20.9375,21.0625,21.1875,21.4375
1788809982.6032646,20.5,20.9375,20.875,21.25,21.0,21.0625,21.125,21.4375
1788809983.6032648,20.5625,21.0,20.875,21.25,20.9375,21.0625,21.125,21.4375
1788809984.6032655,20.5625,20.9375,20.875,21.25,20.9375,21.125,21.125,21.4375
1788809985.603266,20.5625,20.9375,20.875,21.1875,20.9375,21.0625,21.125,21.5
1788809986.603267,20.5625,20.9375,20.875,21.25,20.9375,21.0625,21.125,21.4375
1788809987.6032674,20.5625,20.9375,20.875,21.1875,20.9375,21.0625,21.125,21.4375
1788809988.6032677,20.5,20.9375,20.875,21.25,20.9375,21.0625,21.125,21.4375
1788809989.6032681,20.5,21.0,20.875,21.25,21.0,21.0625,21.125,21.4375
1788809990.6032689,20.5625,21.0,20.875,21.25,21.0,21.125,21.125,21.4375
1788809991.603269,20.5,20.9375,20.875,21.25,20.9375,21.0625,21.125,21.4375
1788809992.6032698,20.5625,21.0,20.875,21.25,20.9375,21.125,21.1875,21.5
1788809993.6032705,20.5,20.9375,20.875,21.25,20.9375,21.0625,21.125,21.5
1788809994.603271,20.5625,21.0,20.875,21.25,21.0,21.0625,21.125,21.5
1788809995.6032715,20.5625,21.0,20.875,21.25,21.0,21.0625,21.1875,21.4375
1788809996.6032722,20.5,21.0,20.875,21.25,20.9375,21.0625,21.125,21.5
1788809997.6032727,20.5625,21.0,20.9375,21.25,20.9375,21.0625,21.0625,21.4375
1788809998.6032732,20.5625,21.0,20.9375,21.25,21.0,21.0,21.1875,21.4375
1788809999.603274,20.5625,20.9375,20.875,21.1875,21.0,21.0625,21.125,21.5
1788810000.6032748,20.5,20.9375,20.875,21.25,20.9375,21.0625,21.125,21.4375
1788810001.6032755,20.5625,20.9375,20.875,21.25,21.0,21.0625,21.125,21.4375
1788810002.6032765,20.5625,20.9375,20.875,21.25,21.0,21.0625,21.1875,21.4375
1788810003.6032767,20.5,21.0,20.875,21.25,21.0,21.125,21.125,21.4375
1788810004.603277,20.5,21.0,20.9375,21.25,21.0,21.0625,21.1875,21.5
1788810005.6032772,20.5625,20.9375,20.9375,21.25,21.0,21.0625,21.125,21.4375
1788810006.6032774,20.625,21.0,20.9375,21.25,20.9375,21.0625,21.125,21.4375
1788810007.6032782,20.5,21.0,20.875,21.25,21.0,21.0625,21.1875,21.5
1788810008.6032784,20.5625,21.0,20.9375,21.25,21.0,21.0625,21.1875,21.5
1788810009.6032789,20.5625,20.9375,20.9375,21.25,21.0,21.0625,21.125,21.5
1788810010.6032794,20.5625,21.0,20.9375,21.25,21.0,21.0625,21.1875,21.5
1788810011.60328,20.5625,20.9375,20.9375,21.25,21.0,21.125,21.1875,21.4375
1788810012.6032808,20.5625,21.0,20.9375,21.3125,21.0,21.125,21.1875,21.5
1788810013.6032817,20.5625,21.0,20.9375,21.25,21.0,21.125,21.125,21.4375
1788810014.6032825,20.5625,21.0,20.9375,21.25,21.0,21.125,21.1875,21.4375
1788810015.6032827,20.5625,21.0,20.9375,21.25,21.0,21.125,21.1875,21.5
1788810016.6032834,20.5625,20.9375,20.9375,21.25,21.0,21.125,21.1875,21.5
1788810017.6032841,20.5625,21.0,20.9375,21.3125,21.0,21.125,21.1875,21.4375
1788810018.6032848,20.5,21.0,20.9375,21.25,21.0,21.125,21.1875,21.5
1788810019.6032856,20.5625,21.0,21.0,21.3125,21.0,21.125,21.1875,21.5
1788810020.6032865,20.5625,21.0,20.9375,21.25,21.0625,21.125,21.1875,21.5
1788810021.6032867,20.5625,21.0,21.0,21.3125,21.0,21.0625,21.125,21.4375
1788810022.6032875,20.5625,21.0,20.9375,21.25,21.0625,21.125,21.1875,21.4375
1788810023.603288,20.5,21.0,21.0,21.25,21.0625,21.0625,21.1875,21.5
1788810024.6032884,20.5625,21.0,20.9375,21.25,21.0,21.125,21.1875,21.5
1788810025.603289,20.5625,21.0,20.9375,21.3125,21.0,21.125,21.1875,21.4375
1788810026.6032898,20.5625,21.0,21.0,21.25,21.0,21.125,21.1875,21.5
1788810027.60329,20.5625,21.0,20.9375,21.3125,21.0,21.125,21.1875,21.5
1788810028.6032906,20.5625,21.0,20.9375,21.25,21.0,21.125,21.1875,21.5
1788810029.603291,20.625,21.0625,20.9375,21.3125,21.0,21.125,21.1875,21.5
1788810030.6032913,20.5625,21.0,20.9375,21.25,21.0,21.125,21.1875,21.5
1788810031.603292,20.5625,21.0,20.9375,21.25,21.0,21.125,21.1875,21.5
1788810032.6032922,20.5625,21.0,20.9375,21.25,21.0,21.125,21.1875,21.4375
1788810033.6032932,20.5625,21.0,20.9375,21.25,21.0,21.125,21.125,21.5
1788810034.6032937,20.5625,21.0,20.9375,21.25,21.0,21.0625,21.125,21.5
1788810035.6032941,20.5625,21.0,20.9375,21.25,21.0,21.125,21.1875,21.5
1788810036.6032948,20.5625,21.0,20.9375,21.3125,21.0,21.0625,21.1875,21.4375
1788810037.6032958,20.5625,21.0,20.9375,21.25,21.0,21.125,21.1875,21.5
1788810038.603296,20.5625,21.0,20.9375,21.25,21.0,21.125,21.125,21.4375
1788810039.6032963,20.5625,21.0,20.9375,21.3125,21.0,21.125,21.125,21.4375
1788810040.6032965,20.5,21.0,21.0,21.3125,21.0,21.125,21.125,21.5
1788810041.6032972,20.5,21.0,20.9375,21.3125,21.0,21.125,21.1875,21.4375
1788810042.6032982,20.5625,20.9375,20.875,21.3125,21.0,21.125,21.1875,21.4375
1788810043.6032987,20.5625,21.0,20.9375,21.25,21.0,21.125,21.1875,21.4375
1788810044.6032991,20.5625,21.0,20.9375,21.25,21.0,21.125,21.125,21.5
1788810045.6032999,20.5625,21.0,20.9375,21.25,21.0,21.0625,21.1875,21.4375
1788810046.6033003,20.625,21.0,20.9375,21.25,21.0,21.125,21.1875,21.4375
1788810047.6033006,20.5625,21.0,20.9375,21.3125,21.0,21.125,21.1875,21.4375
1788810048.603301,20.5625,21.0,20.9375,21.25,21.0,21.125,21.125,21.5
1788810049.6033013,20.5625,21.0,21.0,21.25,21.0,21.125,21.1875,21.5
1788810050.6033018,20.5625,21.0,20.875,21.25,21.0,21.0625,21.125,21.4375
1788810051.6033022,20.5625,21.0,20.9375,21.25,21.0,21.0625,21.1875,21.5
1788810052.603303,20.625,21.0,20.9375,21.25,21.0,21.0625,21.1875,21.5
1788810053.603304,20.5625,21.0,20.9375,21.25,21.0,21.0625,21.125,21.4375
1788810054.6033041,20.5625,21.0,20.9375,21.25,21.0625,21.125,21.125,21.4375
1788810055.6033046,20.625,21.0,20.9375,21.3125,21.0,21.0625,21.1875,21.4375
1788810056.6033053,20.5625,21.0,20.9375,21.25,21.0,21.125,21.1875,21.4375
1788810057.603306,20.5625,21.0,20.875,21.25,21.0,21.0625,21.1875,21.4375
1788810058.6033065,20.625,21.0,20.9375,21.25,21.0,21.125,21.1875,21.4375
1788810059.6033075,20.625,21.0,20.875,21.25,21.0,21.0625,21.1875,21.5
1788810060.6033084,20.5625,21.0,20.9375,21.3125,20.9375,21.125,21.1875,21.4375
1788810061.603309,20.5625,21.0,20.9375,21.25,21.0,21.125,21.125,21.5
1788810062.6033099,20.5625,21.0,20.9375,21.25,21.0,21.0625,21.125,21.5
1788810063.6033108,20.5625,21.0,20.9375,21.25,21.0,21.125,21.125,21.5
1788810064.6033118,20.5625,21.0,21.0,21.25,21.0625,21.0625,21.125,21.5
1788810065.6033123,20.5625,20.9375,20.9375,21.25,21.0,21.125,21.1875,21.5
1788810066.603313,20.5625,21.0,20.9375,21.25,21.0,21.0625,21.1875,21.5
1788810067.603314,20.5625,21.0,20.9375,21.25,21.0,21.125,21.1875,21.4375
1788810068.6033144,20.5625,21.0,20.9375,21.3125,21.0625,21.125,21.125,21.5
1788810069.6033154,20.5625,20.9375,20.9375,21.25,21.0,21.125,21.125,21.5
1788810070.6033158,20.5625,21.0,20.9375,21.25,21.0,21.125,21.1875,21.5
1788810071.6033165,20.5625,21.0,20.9375,21.3125,20.9375,21.125,21.125,21.5
1788810072.603317,20.5625,21.0,20.875,21.25,21.0,21.125,21.1875,21.5
1788810073.6033175,20.625,21.0,20.9375,21.25,21.0,21.125,21.1875,21.5
1788810074.6033185,20.5625,21.0,21.0,21.3125,21.0625,21.125,21.1875,21.5
1788810075.603319,20.5625,21.0,20.9375,21.3125,21.0625,21.125,21.1875,21.5
1788810076.6033192,20.5625,21.0625,20.9375,21.25,21.0,21.125,21.1875,21.4375
1788810077.60332,20.5625,21.0,21.0,21.25,21.0,21.125,21.1875,21.4375
1788810078.6033204,20.5625,21.0,21.0,21.25,21.0625,21.125,21.1875,21.5
1788810079.6033206,20.5625,21.0,20.9375,21.3125,21.0,21.125,21.125,21.5
1788810080.603321,20.5625,21.0,21.0,21.25,21.0,21.125,21.25,21.4375
1788810081.6033218,20.5625,21.0,21.0,21.25,21.0625,21.125,21.1875,21.5
1788810082.6033225,20.625,21.0,20.9375,21.3125,21.0,21.125,21.1875,21.5
1788810083.6033232,20.5625,21.0,20.9375,21.25,21.0,21.125,21.25,21.5
1788810084.6033235,20.5625,21.0,21.0,21.3125,21.0,21.125,21.25,21.5
1788810085.603324,20.5625,21.0,20.9375,21.25,21.0625,21.1875,21.1875,21.4375
1788810086.6033242,20.5625,21.0,20.9375,21.25,21.0,21.125,21.25,21.5625
1788810087.603325,20.5625,21.0,21.0,21.25,21.0625,21.125,21.25,21.5
1788810088.6033258,20.5625,21.0,21.0,21.3125,21.0625,21.1875,21.1875,21.5
1788810089.6033266,20.5625,21.0625,21.0,21.25,21.0625,21.1875,21.25,21.5
1788810090.6033273,20.5625,21.0625,20.9375,21.25,21.0625,21.125,21.25,21.5
1788810091.6033278,20.625,21.0,21.0,21.25,21.0625,21.125,21.1875,21.4375
