now,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Temp8
1788730358.0239694,21.375,21.8125,21.8125,22.125,22.0,21.9375,21.9375,22.1875
1788730359.0239697,21.375,21.8125,21.8125,22.125,21.9375,21.9375,21.9375,22.1875
1788730360.0239704,21.4375,21.8125,21.8125,22.125,21.9375,21.9375,22.0,22.125
1788730361.023971,21.375,21.8125,21.8125,22.125,22.0,21.9375,21.9375,22.1875
1788730362.0239713,21.375,21.8125,21.8125,22.0625,22.0,21.9375,21.9375,22.1875
1788730363.023972,21.375,21.8125,21.8125,22.0625,21.9375,21.9375,22.0,22.1875
1788730364.0239725,21.4375,21.8125,21.875,22.125,22.0,21.9375,21.9375,22.1875
1788730365.0239732,21.4375,21.8125,21.875,22.0625,21.9375,21.9375,21.9375,22.1875
1788730366.023974,21.4375,21.8125,21.8125,22.125,21.9375,21.875,22.0,22.1875
1788730367.0239742,21.375,21.8125,21.8125,22.125,21.9375,21.9375,22.0,22.1875
1788730368.0239751,21.375,21.8125,21.875,22.125,21.9375,21.9375,22.0,22.1875
1788730369.0239756,21.4375,21.875,21.8125,22.125,22.0,21.875,21.9375,22.25
1788730370.0239758,21.4375,21.8125,21.875,22.125,21.9375,21.9375,22.0,22.1875
1788730371.0239766,21.4375,21.8125,21.8125,22.125,21.9375,21.9375,21.9375,22.1875
1788730372.0239773,21.4375,21.8125,21.8125,22.125,22.0,21.9375,21.9375,22.1875
1788730373.023978,21.4375,21.8125,21.8125,22.125,22.0,21.9375,21.9375,22.1875
1788730374.0239782,21.375,21.8125,21.8125,22.125,21.9375,21.875,22.0,22.25
1788730375.023979,21.375,21.8125,21.8125,22.0625,21.9375,21.9375,22.0,22.1875
1788730376.0239794,21.375,21.8125,21.875,22.0625,21.9375,21.9375,22.0,22.1875
1788730377.0239797,21.375,21.8125,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730378.02398,21.4375,21.8125,21.875,22.0625,21.9375,21.9375,22.0,22.1875
1788730379.0239801,21.4375,21.8125,21.8125,22.0625,21.9375,21.875,21.9375,22.1875
1788730380.0239804,21.375,21.8125,21.8125,22.0625,21.9375,21.9375,21.9375,22.1875
1788730381.0239806,21.375,21.8125,21.8125,22.125,21.9375,21.9375,21.9375,22.1875
1788730382.0239813,21.375,21.875,21.8125,22.0625,21.9375,21.9375,22.0,22.25
1788730383.0239818,21.375,21.8125,21.8125,22.125,21.875,21.9375,21.9375,22.25
1788730384.023982,21.375,21.8125,21.8125,22.0625,21.9375,21.9375,22.0,22.1875
1788730385.0239823,21.375,21.8125,21.875,22.0625,21.9375,21.9375,21.9375,22.1875
1788730386.0239825,21.375,21.875,21.8125,22.125,21.9375,21.9375,22.0,22.1875
1788730387.023983,21.375,21.875,21.8125,22.0625,21.9375,21.9375,21.9375,22.1875
1788730388.0239837,21.4375,21.75,21.8125,22.125,21.9375,21.875,22.0,22.1875
1788730389.023984,21.375,21.8125,21.8125,22.0625,21.9375,21.9375,21.9375,22.1875
1788730390.0239842,21.375,21.8125,21.875,22.125,21.9375,21.9375,22.0,22.1875
1788730391.023985,21.375,21.8125,21.8125,22.0625,21.9375,21.875,22.0,22.1875
1788730392.0239854,21.375,21.8125,21.8125,22.125,21.9375,21.875,22.0,22.1875
1788730393.0239859,21.4375,21.8125,21.8125,22.125,21.9375,21.875,21.9375,22.1875
1788730394.0239863,21.375,21.8125,21.8125,22.125,21.9375,21.875,22.0,22.1875
1788730395.0239868,21.4375,21.8125,21.8125,22.0625,21.9375,21.9375,21.9375,22.1875
1788730396.0239878,21.375,21.8125,21.8125,22.125,21.9375,21.9375,21.9375,22.1875
1788730397.0239882,21.375,21.875,21.75,22.125,21.9375,21.9375,21.9375,22.1875
1788730398.023989,21.375,21.8125,21.8125,22.125,21.9375,21.875,21.9375,22.1875
1788730399.0239894,21.375,21.8125,21.8125,22.125,21.9375,21.875,22.0,22.1875
1788730400.02399,21.4375,21.8125,21.75,22.0625,21.9375,21.9375,22.0,22.1875
1788730401.0239904,21.4375,21.8125,21.875,22.0625,21.9375,21.875,21.9375,22.1875
1788730402.023991,21.375,21.8125,21.8125,22.125,21.9375,21.9375,21.9375,22.1875
1788730403.0239918,21.4375,21.8125,21.8125,22.0625,21.9375,21.875,22.0,22.1875
1788730404.023992,21.375,21.8125,21.8125,22.0625,21.9375,21.875,22.0,22.1875
1788730405.023993,21.375,21.8125,21.8125,22.125,21.9375,21.875,22.0,22.1875
1788730406.0239937,21.4375,21.8125,21.8125,22.0625,21.9375,21.9375,22.0,22.1875
1788730407.0239944,21.375,21.8125,21.8125,22.0625,21.9375,21.9375,22.0,22.25
1788730408.0239952,21.4375,21.875,21.8125,22.125,21.9375,21.875,22.0,22.1875
1788730409.0239956,21.4375,21.875,21.8125,22.125,21.9375,21.9375,22.0,22.1875
1788730410.0239966,21.4375,21.8125,21.8125,22.125,22.0,21.875,22.0,22.1875
1788730411.0239973,21.375,21.8125,21.8125,22.0625,22.0,21.9375,22.0,22.1875
1788730412.0239978,21.375,21.8125,21.75,22.0625,21.9375,21.875,21.9375,22.1875
1788730413.0239983,21.4375,21.8125,21.8125,22.125,22.0,21.875,22.0,22.1875
1788730414.0239985,21.375,21.8125,21.875,22.0625,21.9375,21.875,22.0,22.1875
1788730415.0239992,21.375,21.8125,21.8125,22.125,21.9375,21.875,22.0,22.1875
1788730416.024,21.4375,21.8125,21.875,22.125,22.0,21.9375,21.9375,22.1875
1788730417.024001,21.4375,21.8125,21.8125,22.125,22.0,21.9375,21.9375,22.25
1788730418.0240016,21.4375,21.8125,21.75,22.0625,21.9375,21.9375,21.9375,22.25
1788730419.0240018,21.4375,21.8125,21.8125,22.0625,21.9375,21.9375,21.9375,22.25
1788730420.024002,21.375,21.875,21.8125,22.0625,21.9375,21.875,22.0,22.1875
1788730421.0240026,21.4375,21.8125,21.8125,22.0625,21.9375,21.875,21.9375,22.1875
1788730422.0240028,21.375,21.8125,21.8125,22.0625,21.875,21.9375,22.0,22.25
1788730423.024003,21.4375,21.8125,21.8125,22.0625,21.9375,21.9375,22.0,22.25
1788730424.0240035,21.4375,21.8125,21.8125,22.125,21.9375,21.875,22.0,22.1875
1788730425.0240037,21.375,21.8125,21.875,22.125,21.9375,21.9375,22.0,22.1875
1788730426.024004,21.4375,21.8125,21.875,22.125,22.0,21.9375,22.0,22.1875
1788730427.0240042,21.4375,21.8125,21.8125,22.125,22.0,21.9375,22.0,22.1875
1788730428.024005,21.4375,21.8125,21.8125,22.125,22.0,21.9375,22.0,22.1875
1788730429.0240054,21.4375,21.875,21.8125,22.125,22.0,21.9375,22.0,22.25
1788730430.0240061,21.4375,21.875,21.875,22.0625,21.9375,21.9375,22.0,22.25
1788730431.0240068,21.4375,21.875,21.875,22.125,22.0,21.9375,22.0,22.25
1788730432.0240076,21.4375,21.875,21.875,22.125,22.0,21.9375,22.0625,22.25
1788730433.0240083,21.5,21.875,21.875,22.125,22.0,21.9375,22.0,22.1875
1788730434.0240085,21.4375,21.875,21.875,22.125,22.0,21.9375,22.0,22.25
1788730435.0240092,21.4375,21.875,21.875,22.125,22.0,21.9375,22.0625,22.1875
1788730436.02401,21.4375,21.8125,21.875,22.125,22.0,21.9375,22.0625,22.25
1788730437.0240107,21.4375,21.875,21.9375,22.125,22.0,21.9375,22.0625,22.25
1788730438.024011,21.5,21.8125,21.9375,22.125,22.0,21.9375,22.0625,22.25
1788730439.0240114,21.4375,21.875,21.875,22.125,22.0,21.9375,22.0625,22.1875
1788730440.0240116,21.4375,21.8125,21.875,22.125,22.0,22.0,22.0625,22.25
1788730441.024012,21.4375,21.8125,21.875,22.125,22.0,21.9375,22.0625,22.1875
1788730442.0240123,21.5,21.8125,21.875,22.125,22.0,21.9375,22.0,22.25
1788730443.024013,21.5,21.875,21.9375,22.125,22.0,22.0,22.0625,22.1875
1788730444.0240135,21.4375,21.875,21.9375,22.125,22.0625,21.9375,22.0625,22.25
1788730445.0240138,21.4375,21.875,21.875,22.125,22.0,21.9375,22.0625,22.25
1788730446.0240142,21.4375,21.8125,21.875,22.125,22.0,21.9375,22.0625,22.25
1788730447.024015,21.4375,21.8125,21.875,22.1875,22.0,22.0,22.0625,22.1875
1788730448.0240154,21.4375,21.875,21.875,22.125,22.0,22.0,22.0625,22.25
1788730449.024016,21.4375,21.875,21.875,22.125,22.0,21.9375,22.0625,22.25
1788730450.0240161,21.4375,21.875,21.875,22.0625,22.0,21.9375,22.0,22.25
1788730451.0240164,21.4375,21.875,21.875,22.125,22.0,21.9375,22.0,22.25
1788730452.0240169,21.4375,21.875,21.875,22.125,22.0,21.9375,22.0625,22.1875
1788730453.0240173,21.4375,21.8125,21.875,22.125,22.0,21.9375,22.0625,22.1875
1788730454.0240176,21.5,21.875,21.875,22.125,22.0,21.9375,22.0,22.25
1788730455.0240183,21.4375,21.8125,21.875,22.1875,21.9375,22.0,22.0,22.1875
1788730456.024019,21.5,21.8125,21.875,22.1875,22.0,21.9375,22.0,22.1875
1788730457.0240197,21.5,21.875,21.875,22.125,22.0,22.0,22.0,22.25
1788730458.0240204,21.4375,21.8125,21.875,22.125,22.0,21.9375,22.0,22.1875
1788730459.0240207,21.4375,21.875,21.875,22.125,22.0,21.9375,22.0,22.1875
1788730460.024021,21.5,21.875,21.875,22.125,22.0,21.9375,22.0,22.1875
1788730461.0240214,21.4375,21.875,21.9375,22.125,22.0625,21.9375,22.0625,22.25
1788730462.0240216,21.4375,21.875,21.875,22.125,22.0,21.9375,22.0,22.1875
1788730463.0240223,21.4375,21.875,21.875,22.125,22.0,21.9375,22.0,22.1875
1788730464.024023,21.4375,21.8125,21.875,22.125,22.0,22.0,22.0,22.1875
1788730465.0240233,21.4375,21.875,21.875,22.125,22.0,21.9375,22.0,22.1875
1788730466.0240238,21.4375,21.875,21.8125,22.125,21.9375,21.9375,22.0,22.1875
1788730467.0240245,21.4375,21.875,21.875,22.125,22.0,21.9375,22.0,22.25
1788730468.024025,21.4375,21.8125,21.8125,22.125,22.0,21.9375,22.0,22.25
1788730469.0240254,21.4375,21.875,21.8125,22.0625,21.9375,21.9375,22.0,22.1875
1788730470.024026,21.4375,21.8125,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730471.0240262,21.4375,21.875,21.875,22.125,21.9375,21.9375,22.0,22.25
1788730472.0240266,21.4375,21.875,21.875,22.125,22.0,21.9375,22.0,22.1875
1788730473.024027,21.375,21.8125,21.875,22.1875,21.9375,21.875,22.0,22.1875
1788730474.0240273,21.375,21.8125,21.875,22.125,21.9375,21.9375,22.0,22.25
1788730475.0240278,21.375,21.875,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730476.0240285,21.375,21.875,21.8125,22.125,21.9375,21.9375,22.0,22.1875
1788730477.024029,21.375,21.875,21.8125,22.0625,21.9375,21.9375,22.0625,22.25
1788730478.0240295,21.375,21.8125,21.8125,22.125,21.9375,21.9375,21.9375,22.25
1788730479.0240302,21.375,21.8125,21.8125,22.125,21.9375,21.875,22.0,22.25
1788730480.0240304,21.4375,21.8125,21.8125,22.1875,21.9375,21.9375,22.0,22.1875
1788730481.0240307,21.4375,21.8125,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730482.024031,21.375,21.8125,21.8125,22.0625,21.9375,21.9375,22.0,22.1875
1788730483.0240312,21.4375,21.8125,21.8125,22.0625,21.875,21.9375,22.0,22.1875
1788730484.0240319,21.4375,21.875,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730485.024032,21.375,21.875,21.8125,22.125,21.9375,21.9375,22.0,22.1875
1788730486.0240324,21.4375,21.8125,21.75,22.125,21.9375,21.9375,22.0,22.1875
1788730487.024033,21.375,21.8125,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730488.0240335,21.4375,21.875,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730489.024034,21.4375,21.875,21.8125,22.125,21.875,21.9375,22.0,22.1875
1788730490.0240345,21.375,21.875,21.8125,22.0625,21.9375,21.9375,22.0,22.25
1788730491.0240347,21.375,21.875,21.8125,22.125,21.875,21.9375,22.0,22.25
1788730492.0240352,21.375,21.8125,21.75,22.0625,21.875,21.875,22.0625,22.25
1788730493.024036,21.375,21.875,21.75,22.125,21.875,21.875,22.0,22.25
1788730494.0240364,21.4375,21.875,21.75,22.0625,21.875,21.9375,22.0,22.1875
1788730495.0240366,21.375,21.8125,21.75,22.125,21.875,21.9375,22.0,22.1875
1788730496.0240376,21.4375,21.8125,21.8125,22.125,21.875,21.9375,22.0,22.25
1788730497.024038,21.375,21.875,21.8125,22.125,21.875,21.875,22.0,22.1875
1788730498.024039,21.375,21.8125,21.75,22.125,21.875,21.9375,22.0625,22.25
1788730499.0240395,21.375,21.8125,21.8125,22.125,21.875,21.875,22.0,22.25
1788730500.02404,21.375,21.8125,21.8125,22.125,21.9375,21.9375,22.0,22.1875
1788730501.0240407,21.4375,21.8125,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730502.0240417,21.375,21.875,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730503.024042,21.4375,21.8125,21.8125,22.125,21.9375,21.875,22.0,22.1875
1788730504.0240426,21.4375,21.8125,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730505.0240428,21.4375,21.8125,21.8125,22.125,21.875,21.9375,22.0,22.25
1788730506.024043,21.4375,21.875,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730507.0240433,21.4375,21.8125,21.8125,22.125,21.875,22.0,22.0,22.1875
1788730508.024044,21.375,21.8125,21.875,22.0625,21.875,21.9375,22.0,22.25
1788730509.0240445,21.375,21.8125,21.8125,22.125,21.9375,21.9375,21.9375,22.25
1788730510.0240455,21.4375,21.875,21.8125,22.0625,21.9375,21.875,22.0,22.1875
1788730511.0240457,21.375,21.8125,21.8125,22.125,21.875,21.9375,22.0,22.1875
1788730512.0240467,21.375,21.8125,21.875,22.125,21.875,21.875,21.9375,22.25
1788730513.024047,21.4375,21.875,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730514.0240474,21.375,21.8125,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730515.0240479,21.375,21.8125,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730516.0240486,21.375,21.8125,21.875,22.125,21.9375,21.9375,22.0,22.25
1788730517.0240493,21.4375,21.8125,21.875,22.125,21.9375,21.9375,22.0,22.25
1788730518.02405,21.375,21.8125,21.875,22.125,21.875,21.9375,22.0,22.25
1788730519.0240502,21.375,21.875,21.875,22.125,21.9375,21.9375,22.0,22.25
1788730520.0240505,21.4375,21.8125,21.875,22.125,21.9375,21.9375,22.0,22.3125
1788730521.0240512,21.4375,21.8125,21.875,22.125,21.9375,21.9375,22.0,22.25
1788730522.0240517,21.4375,21.8125,21.875,22.125,21.9375,21.9375,22.0625,22.1875
1788730523.0240521,21.375,21.875,21.875,22.0625,21.875,22.0,22.0,22.25
1788730524.0240526,21.4375,21.8125,21.875,22.125,21.875,21.9375,22.0,22.25
1788730525.024053,21.375,21.8125,21.875,22.125,21.9375,21.9375,21.9375,22.25
1788730526.0240536,21.375,21.8125,21.8125,22.125,21.875,21.9375,22.0,22.1875
1788730527.024054,21.375,21.875,21.875,22.125,21.9375,21.875,21.9375,22.25
1788730528.0240548,21.4375,21.8125,21.8125,22.125,21.9375,21.875,22.0,22.1875
1788730529.0240555,21.375,21.875,21.8125,22.125,21.875,21.9375,22.0,22.25
1788730530.024056,21.4375,21.8125,21.875,22.125,21.875,21.9375,22.0,22.1875
1788730531.024057,21.4375,21.875,21.875,22.0625,21.9375,21.875,22.0,22.25
1788730532.0240574,21.4375,21.8125,21.875,22.0625,21.875,21.875,21.9375,22.25
1788730533.0240579,21.375,21.875,21.875,22.0625,21.875,21.875,22.0,22.1875
1788730534.0240586,21.375,21.875,21.8125,22.0625,21.875,21.875,22.0,22.1875
1788730535.0240593,21.4375,21.8125,21.8125,22.0625,21.9375,21.875,22.0,22.25
1788730536.02406,21.4375,21.8125,21.875,22.125,21.875,21.9375,22.0,22.1875
1788730537.0240607,21.375,21.875,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730538.0240614,21.375,21.875,21.875,22.125,21.875,21.9375,21.9375,22.25
1788730539.024062,21.4375,21.8125,21.875,22.125,21.9375,21.9375,22.0,22.25
1788730540.0240626,21.4375,21.8125,21.8125,22.125,21.9375,21.9375,22.0,22.1875
1788730541.0240629,21.4375,21.8125,21.875,22.0625,21.875,21.9375,22.0,22.1875
1788730542.0240638,21.4375,21.8125,21.8125,22.0625,21.875,21.875,22.0,22.25
1788730543.024064,21.4375,21.875,21.875,22.125,21.9375,21.9375,22.0,22.25
1788730544.0240643,21.4375,21.875,21.8125,22.0625,21.9375,21.9375,22.0625,22.1875
1788730545.0240645,21.4375,21.8125,21.875,22.0625,21.9375,21.9375,22.0,22.25
1788730546.024065,21.4375,21.8125,21.8125,22.0625,21.9375,21.9375,22.0,22.25
1788730547.0240657,21.4375,21.8125,21.8125,22.0625,21.9375,21.9375,22.0,22.25
1788730548.0240662,21.4375,21.8125,21.875,22.0625,21.875,21.9375,21.9375,22.1875
1788730549.024067,21.4375,21.8125,21.875,22.0625,21.875,21.9375,22.0,22.1875
1788730550.0240674,21.4375,21.8125,21.8125,22.125,21.875,21.875,22.0,22.25
1788730551.0240679,21.375,21.875,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730552.0240688,21.375,21.8125,21.875,22.125,21.9375,21.875,22.0,22.25
1788730553.0240698,21.375,21.8125,21.8125,22.0625,21.9375,21.9375,22.0625,22.1875
1788730554.0240703,21.375,21.875,21.8125,22.0625,21.875,21.875,22.0,22.1875
1788730555.024071,21.4375,21.8125,21.8125,22.125,21.875,21.9375,22.0,22.25
1788730556.024072,21.4375,21.8125,21.8125,22.125,21.875,21.875,22.0,22.25
1788730557.0240726,21.375,21.8125,21.8125,22.125,21.875,21.9375,22.0,22.1875
1788730558.024073,21.375,21.8125,21.8125,22.0625,21.875,21.9375,22.0,22.1875
1788730559.0240738,21.4375,21.875,21.8125,22.125,21.9375,21.875,22.0,22.25
1788730560.0240743,21.4375,21.875,21.8125,22.0625,21.875,21.875,22.0,22.25
1788730561.0240746,21.4375,21.8125,21.75,22.0625,21.875,21.875,22.0,22.25
1788730562.0240748,21.375,21.8125,21.8125,22.125,21.875,21.9375,22.0,22.25
1788730563.0240755,21.4375,21.8125,21.8125,22.125,21.875,21.875,22.0,22.1875
1788730564.024076,21.4375,21.875,21.8125,22.125,21.875,21.9375,22.0,22.1875
1788730565.0240767,21.4375,21.875,21.8125,22.125,21.875,21.875,22.0625,22.1875
1788730566.024077,21.375,21.8125,21.8125,22.125,21.9375,21.9375,22.0,22.25
1788730567.0240772,21.4375,21.8125,21.875,22.125,21.875,21.9375,22.0,22.1875
1788730568.024078,21.375,21.8125,21.8125,22.0625,21.9375,21.9375,21.9375,22.25
1788730569.0240784,21.4375,21.8125,21.8125,22.125,21.9375,21.875,22.0,22.25
1788730570.0240788,21.4375,21.8125,21.8125,22.125,21.9375,21.9375,21.9375,22.1875
1788730571.0240798,21.4375,21.875,21.8125,22.0625,21.875,21.9375,22.0,22.25
1788730572.02408,21.4375,21.875,21.8125,22.125,21.875,21.9375,22.0,22.1875
1788730573.0240803,21.4375,21.8125,21.8125,22.0625,21.875,21.875,22.0,22.25
1788730574.024081,21.4375,21.8125,21.8125,22.0625,21.875,21.875,22.0,22.25
1788730575.0240815,21.4375,21.8125,21.75,22.125,21.875,21.9375,22.0,22.1875
1788730576.0240824,21.4375,21.875,21.8125,22.0625,21.875,21.875,22.0,22.25
1788730577.0240831,21.4375,21.8125,21.8125,22.0625,21.875,21.9375,22.0,22.1875
1788730578.0240836,21.4375,21.8125,21.875,22.125,21.875,21.875,22.0625,22.25
1788730579.0240843,21.4375,21.8125,21.8125,22.0625,21.875,21.875,22.0,22.1875
1788730580.0240848,21.4375,21.8125,21.8125,22.125,21.875,21.875,22.0,22.25
1788730581.0240853,21.4375,21.8125,21.8125,22.0625,21.875,21.9375,22.0,22.1875
1788730582.0240858,21.375,21.875,21.8125,22.0625,21.875,21.875,22.0,22.25
1788730583.0240862,21.4375,21.8125,21.8125,22.0625,21.875,21.9375,22.0,22.1875
1788730584.0240865,21.375,21.875,21.8125,22.0625,21.875,21.875,21.9375,22.25
1788730585.024087,21.375,21.8125,21.8125,22.0625,21.875,21.9375,22.0,22.1875
1788730586.0240877,21.375,21.8125,21.8125,22.0625,21.875,21.875,21.9375,22.25
1788730587.0240884,21.4375,21.8125,21.8125,22.0625,21.875,21.9375,22.0,22.1875
1788730588.0240889,21.375,21.8125,21.8125,22.0625,21.875,21.875,21.9375,22.25
1788730589.024089,21.375,21.8125,21.75,22.0625,21.875,21.875,21.9375,22.1875
1788730590.0240898,21.4375,21.8125,21.8125,22.125,21.8125,21.875,21.9375,22.1875
1788730591.02409,21.375,21.875,21.8125,22.0625,21.875,21.9375,22.0,22.25
1788730592.0240905,21.375,21.8125,21.8125,22.0625,21.875,21.9375,22.0,22.25
1788730593.0240912,21.375,21.8125,21.75,22.125,21.875,21.875,22.0,22.1875
1788730594.0240917,21.375,21.8125,21.75,22.0625,21.875,21.9375,22.0,22.25
1788730595.024092,21.375,21.875,21.75,22.0625,21.8125,21.875,22.0,22.1875
1788730596.0240922,21.375,21.8125,21.75,22.0625,21.8125,21.875,21.9375,22.1875
1788730597.0240927,21.3125,21.8125,21.75,22.0625,21.8125,21.875,21.9375,22.1875
1788730598.0240932,21.375,21.8125,21.75,22.0625,21.8125,21.9375,22.0,22.1875
1788730599.0240936,21.375,21.75,21.75,22.0625,21.8125,21.875,21.9375,22.25
1788730600.0240939,21.375,21.8125,21.6875,22.0625,21.8125,21.875,21.9375,22.1875
1788730601.0240943,21.375,21.8125,21.6875,22.0625,21.8125,21.875,21.9375,22.1875
1788730602.0240948,21.375,21.8125,21.75,22.0625,21.8125,21.9375,21.9375,22.1875
1788730603.0240958,21.375,21.8125,21.6875,22.0625,21.8125,21.875,21.9375,22.125
1788730604.0240965,21.375,21.8125,21.75,22.0625,21.8125,21.875,21.9375,22.1875
1788730605.024097,21.375,21.8125,21.75,22.0625,21.8125,21.875,21.9375,22.1875
1788730606.0240977,21.375,21.8125,21.75,22.0625,21.8125,21.9375,21.9375,22.1875
1788730607.0240984,21.375,21.8125,21.6875,22.0,21.8125,21.875,21.9375,22.1875
1788730608.0240989,21.375,21.8125,21.6875,22.0625,21.8125,21.875,21.875,22.1875
1788730609.0240996,21.375,21.8125,21.6875,22.0625,21.8125,21.875,21.875,22.1875
1788730610.0241003,21.375,21.8125,21.6875,22.0,21.8125,21.875,21.875,22.25
1788730611.024101,21.375,21.8125,21.6875,22.0625,21.75,21.875,21.9375,22.1875
1788730612.0241015,21.375,21.8125,21.6875,22.0625,21.8125,21.8125,21.875,22.1875
1788730613.024102,21.3125,21.8125,21.6875,22.0625,21.8125,21.9375,21.875,22.125
1788730614.0241022,21.375,21.8125,21.6875,22.0625,21.8125,21.875,21.9375,22.1875
1788730615.0241024,21.375,21.8125,21.6875,22.0,21.8125,21.875,21.9375,22.125
1788730616.0241034,21.3125,21.8125,21.75,22.0625,21.8125,21.875,21.9375,22.1875
1788730617.024104,21.3125,21.8125,21.75,22.0625,21.8125,21.875,21.9375,22.1875
1788730618.0241046,21.375,21.8125,21.6875,22.0625,21.8125,21.875,21.9375,22.1875
1788730619.0241053,21.3125,21.875,21.6875,22.0625,21.8125,21.875,21.9375,22.1875
1788730620.0241058,21.375,21.8125,21.6875,22.0625,21.8125,21.8125,21.9375,22.1875
1788730621.0241067,21.375,21.8125,21.75,22.0,21.8125,21.875,21.9375,22.1875
1788730622.0241075,21.3125,21.75,21.6875,22.0625,21.8125,21.875,21.875,22.1875
1788730623.0241084,21.375,21.8125,21.6875,22.0,21.8125,21.875,21.9375,22.1875
1788730624.0241086,21.3125,21.75,21.75,22.0,21.875,21.875,21.9375,22.25
1788730625.0241094,21.375,21.8125,21.6875,22.0,21.8125,21.875,21.875,22.1875
1788730626.0241096,21.3125,21.75,21.75,22.0625,21.8125,21.875,21.9375,22.1875
1788730627.0241103,21.375,21.8125,21.6875,22.0,21.8125,21.875,21.875,22.1875
1788730628.0241106,21.3125,21.8125,21.75,22.0625,21.8125,21.875,21.9375,22.1875
